pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2026-01-10 14:00:00,Southwest,222,2.523333333333333,11.645720720720721,10.8503003003003,41.87789311844594,-87.64052258296847,14,5,1,1,0,0
2026-01-10 14:00:00,Unknown,14,4.195,57.28000000000001,21.180952380952384,,,14,5,1,1,0,0
2026-01-10 15:00:00,Unknown,9,4.76,19.54111111111111,29.381481481481483,,,15,5,1,1,0,0
2026-01-10 15:00:00,West,20,4.4425,16.9255,19.704166666666666,41.91107972995,-87.68837216285,15,5,1,1,0,0
2026-01-10 15:00:00,Southeast,26,7.630384615384615,27.00769230769231,17.694871794871794,41.76458003876923,-87.59022067015385,15,5,1,1,0,0
2026-01-10 15:00:00,South,78,4.935769230769231,17.825,15.601068376068378,41.84001320787179,-87.61849628947436,15,5,1,1,0,0
2026-01-10 15:00:00,Southwest,216,3.950092592592592,14.114629629629631,11.946296296296296,41.87840955854167,-87.63728059872685,15,5,1,1,0,0
2026-01-10 15:00:00,Northwest,4,7.7575,23.0225,26.78333333333333,41.98017935775,-87.76281822775,15,5,1,1,0,0
2026-01-10 15:00:00,North,319,2.5376175548589344,12.397492163009405,12.81337513061651,41.91150742352978,-87.63707929525391,15,5,1,1,0,0
2026-01-10 15:00:00,Other,146,14.330753424657534,39.052191780821914,35.287442922374424,41.961693774273975,-87.87813716689726,15,5,1,1,0,0
2026-01-10 15:00:00,FarSouth,21,10.551904761904762,31.33761904761905,25.963492063492065,41.7463911587619,-87.69457384304762,15,5,1,1,0,0
2026-01-10 15:00:00,Downtown,3,3.9433333333333334,35.25,78.81666666666668,41.815986267999996,-87.663611948,15,5,1,1,0,0
2026-01-10 16:00:00,Unknown,12,5.745833333333334,33.375,19.086111111111112,,,16,5,1,1,0,0
2026-01-10 16:00:00,Southwest,281,2.874946619217082,14.21508896797153,11.350830367734282,41.878660316163696,-87.63790451046974,16,5,1,1,0,0
2026-01-10 16:00:00,Southeast,30,7.256333333333333,22.223000000000003,23.850555555555555,41.77302615483333,-87.587733969,16,5,1,1,0,0
2026-01-10 16:00:00,South,73,2.7912328767123284,15.915342465753424,12.289269406392695,41.84549312420548,-87.61760108187671,16,5,1,1,0,0
2026-01-10 16:00:00,West,21,3.621904761904762,17.197619047619046,16.787301587301585,41.90764414576191,-87.68221326542857,16,5,1,1,0,0
2026-01-10 16:00:00,Northwest,10,7.484999999999999,24.72,27.05833333333333,41.980182334,-87.7521817132,16,5,1,1,0,0
2026-01-10 16:00:00,North,348,2.502528735632184,12.415965417867435,16.732662835249045,41.914050433445404,-87.63789128948851,16,5,1,1,0,0
2026-01-10 16:00:00,FarSouth,34,11.384117647058824,33.86764705882353,28.908823529411762,41.75678303111765,-87.70791534314706,16,5,1,1,0,0
2026-01-10 16:00:00,Downtown,2,1.895,7.0,7.133333333333333,41.822584202499996,-87.65397727550001,16,5,1,1,0,0
2026-01-10 16:00:00,Other,157,12.902165605095542,35.74044585987261,33.13418259023354,41.96355509640127,-87.8684127073121,16,5,1,1,0,0
2026-01-10 17:00:00,West,40,3.49525,17.61675,21.02041666666667,41.909061824,-87.68689615655,17,5,1,1,1,0
2026-01-10 17:00:00,Unknown,18,4.975555555555555,28.669999999999998,17.663888888888888,,,17,5,1,1,1,0
2026-01-10 17:00:00,Southwest,309,1.9983171521035599,12.444012944983818,11.335167206040992,41.878898447550164,-87.63563549122976,17,5,1,1,1,0
2026-01-10 17:00:00,Southeast,24,7.663333333333333,22.765416666666667,20.522916666666667,41.76066562679167,-87.58785233170833,17,5,1,1,1,0
2026-01-10 17:00:00,South,77,3.5250649350649352,16.166753246753245,14.396753246753246,41.843207875701296,-87.61828666318182,17,5,1,1,1,0
2026-01-10 17:00:00,Other,148,14.470810810810809,39.07763513513513,52.848310810810815,41.967619733067565,-87.88656812687162,17,5,1,1,1,0
2026-01-10 17:00:00,North,445,2.6734606741573037,13.217033707865168,14.891498127340823,41.913184907319106,-87.63777714198203,17,5,1,1,1,0
2026-01-10 17:00:00,FarSouth,24,10.357916666666666,33.895833333333336,34.360416666666666,41.778552830375,-87.746969677125,17,5,1,1,1,0
2026-01-10 17:00:00,Downtown,1,0.74,5.0,3.2333333333333334,41.836150155,-87.648787952,17,5,1,1,1,0
2026-01-10 17:00:00,Northwest,13,7.159230769230769,22.419999999999998,24.737179487179485,41.972092349923074,-87.75395077692308,17,5,1,1,1,0
2026-01-10 18:00:00,Southeast,12,6.71,19.924166666666668,20.258333333333333,41.76512566891667,-87.60119487366666,18,5,1,1,1,0
2026-01-10 18:00:00,West,65,3.2906153846153843,13.876615384615384,18.297692307692305,41.907216980923074,-87.68143043113847,18,5,1,1,1,0
2026-01-10 18:00:00,Unknown,16,2.2874999999999996,24.375,15.677083333333334,,,18,5,1,1,1,0
2026-01-10 18:00:00,Southwest,285,2.901719298245614,15.143859649122806,16.69391812865497,41.8786081458,-87.64194184533333,18,5,1,1,1,0
2026-01-10 18:00:00,South,67,2.753134328358209,16.461641791044777,16.2044776119403,41.848640768805964,-87.61739250305969,18,5,1,1,1,0
2026-01-10 18:00:00,Other,184,12.80929347826087,35.18570652173913,31.091032608695652,41.96028965444565,-87.86861464463044,18,5,1,1,1,0
2026-01-10 18:00:00,Northwest,6,3.0766666666666667,26.540000000000003,15.174999999999999,41.963904238666665,-87.74364523216667,18,5,1,1,1,0
2026-01-10 18:00:00,North,568,2.9793661971830985,14.029259259259259,15.102435446009387,41.91460156623767,-87.63887886664965,18,5,1,1,1,0
2026-01-10 18:00:00,FarSouth,17,11.673529411764704,35.3235294117647,39.59019607843137,41.78543115182353,-87.75458011911765,18,5,1,1,1,0
2026-01-10 18:00:00,Downtown,5,7.83,23.663999999999998,26.236666666666668,41.8166637426,-87.6680234592,18,5,1,1,1,0
2026-01-10 19:00:00,Unknown,17,2.3905882352941177,35.44117647058823,12.204901960784314,,,19,5,1,1,1,0
2026-01-10 19:00:00,Southwest,186,2.521451612903226,14.041451612903225,11.568548387096774,41.877685690715055,-87.63908888776344,19,5,1,1,1,0
2026-01-10 19:00:00,Southeast,12,6.435833333333334,21.12,18.586111111111112,41.7708828585,-87.58618537866666,19,5,1,1,1,0
2026-01-10 19:00:00,South,41,3.7656097560975614,14.528536585365853,13.934552845528456,41.83828728514634,-87.61793021863414,19,5,1,1,1,0
2026-01-10 19:00:00,West,20,4.5344999999999995,16.687,17.705000000000002,41.911921121899994,-87.6956249913,19,5,1,1,1,0
2026-01-10 19:00:00,Northwest,4,15.01,36.3375,25.87916666666667,41.9752604695,-87.76196092225,19,5,1,1,1,0
2026-01-10 19:00:00,North,313,2.5254952076677317,14.617987220447285,12.0160809371672,41.912870027105434,-87.63812303053994,19,5,1,1,1,0
2026-01-10 19:00:00,FarSouth,21,10.2,34.49523809523809,31.894444444444442,41.77702028180953,-87.744317591,19,5,1,1,1,0
2026-01-10 19:00:00,Downtown,2,5.3149999999999995,28.625,19.233333333333334,41.814566029,-87.686498073,19,5,1,1,1,0
2026-01-10 19:00:00,Other,211,12.548767772511848,34.44028436018957,25.380331753554504,41.97488477336019,-87.893481847891,19,5,1,1,1,0
2026-01-10 20:00:00,West,15,3.8793333333333333,14.488666666666665,12.027777777777777,41.9098284444,-87.6854757306,20,5,1,1,0,0
2026-01-10 20:00:00,Unknown,12,2.995833333333333,32.635,8.365277777777777,,,20,5,1,1,0,0
2026-01-10 20:00:00,Southwest,100,2.5069,13.2427,9.992255892255892,41.87755457478,-87.63825956161,20,5,1,1,0,0
2026-01-10 20:00:00,Southeast,4,11.4225,30.375,23.104166666666668,41.760712323,-87.59398073775,20,5,1,1,0,0
2026-01-10 20:00:00,South,26,4.748461538461538,17.38307692307692,14.242307692307692,41.8468147445,-87.61938245388461,20,5,1,1,0,0
2026-01-10 20:00:00,Other,184,14.751902173913043,38.60597826086956,30.122826086956525,41.97785018651087,-87.90183541921196,20,5,1,1,0,0
2026-01-10 20:00:00,North,199,2.79964824120603,12.27753768844221,11.105025125628142,41.91273101520603,-87.63930304638694,20,5,1,1,0,0
2026-01-10 20:00:00,FarSouth,22,12.280454545454546,34.59772727272727,32.556060606060605,41.776046899499995,-87.73417344322728,20,5,1,1,0,0
2026-01-10 20:00:00,Downtown,4,10.425,27.85,24.65416666666667,41.80317053475,-87.72116761174999,20,5,1,1,0,0
2026-01-10 20:00:00,Northwest,5,3.15,22.578,11.466666666666665,41.9742959228,-87.7223687118,20,5,1,1,0,0
2026-01-10 21:00:00,Southwest,113,3.1584955752212394,18.048849557522125,10.840412979351033,41.87654040066372,-87.64080792318585,21,5,1,1,0,0
2026-01-10 21:00:00,West,15,3.7479999999999998,15.522666666666668,10.5,41.91194918786666,-87.68708309726667,21,5,1,1,0,0
2026-01-10 21:00:00,Unknown,7,8.394285714285713,52.87714285714286,19.014285714285712,,,21,5,1,1,0,0
2026-01-10 21:00:00,Southeast,10,8.485,29.586000000000002,16.916666666666664,41.7599308941,-87.5910006545,21,5,1,1,0,0
2026-01-10 21:00:00,North,141,2.8089361702127658,12.449716312056738,11.01725768321513,41.91396642096454,-87.6397962052837,21,5,1,1,0,0
2026-01-10 21:00:00,Other,114,13.074385964912281,36.23833333333334,32.93684210526316,41.971887096149125,-87.89921658604386,21,5,1,1,0,0
2026-01-10 21:00:00,Northwest,7,9.368571428571428,25.178571428571427,16.23333333333333,41.977231513999996,-87.75947102485715,21,5,1,1,0,0
2026-01-10 21:00:00,South,29,4.839310344827586,21.727586206896554,13.101724137931035,41.84137111237931,-87.61817582175863,21,5,1,1,0,0
2026-01-10 21:00:00,FarSouth,6,8.695,25.631666666666664,18.741666666666667,41.74412879133333,-87.69855319333334,21,5,1,1,0,0
2026-01-10 22:00:00,Unknown,10,4.987,68.28299999999999,8.511666666666667,,,22,5,1,1,0,1
2026-01-10 22:00:00,Southwest,145,3.2126206896551723,15.679862068965516,10.502873563218392,41.87837054351035,-87.63591077457932,22,5,1,1,0,1
2026-01-10 22:00:00,Southeast,7,7.177142857142857,20.642857142857142,15.45952380952381,41.77652134057143,-87.59944398642857,22,5,1,1,0,1
2026-01-10 22:00:00,South,31,5.017741935483872,31.951612903225808,14.78978494623656,41.8475078886129,-87.61639116690323,22,5,1,1,0,1
2026-01-10 22:00:00,West,18,3.6627777777777784,23.297222222222224,13.12037037037037,41.91255366955555,-87.68782850744444,22,5,1,1,0,1
2026-01-10 22:00:00,Northwest,1,5.4,17.5,21.0,41.953582125,-87.72345239,22,5,1,1,0,1
2026-01-10 22:00:00,North,148,2.869527027027027,14.378918918918918,10.336936936936937,41.91038026947297,-87.63847285385135,22,5,1,1,0,1
2026-01-10 22:00:00,FarSouth,15,11.033333333333333,37.21066666666666,21.664444444444445,41.755154739666665,-87.71181185573333,22,5,1,1,0,1
2026-01-10 22:00:00,Downtown,2,7.199999999999999,21.925,13.116666666666667,41.833036229499996,-87.66064529900001,22,5,1,1,0,1
2026-01-10 22:00:00,Other,66,12.930454545454545,36.449090909090906,21.485858585858583,41.9759383470303,-87.89662135378788,22,5,1,1,0,1
2026-01-10 23:00:00,West,45,2.953111111111111,13.334666666666667,14.197777777777777,41.907433597066664,-87.68294246904445,23,5,1,1,0,1
2026-01-10 23:00:00,Unknown,13,0.4438461538461539,42.32692307692308,4.419230769230769,,,23,5,1,1,0,1
2026-01-10 23:00:00,Southwest,215,3.6781860465116276,24.829581395348836,12.139767441860466,41.87690135505116,-87.63772713800931,23,5,1,1,0,1
2026-01-10 23:00:00,Southeast,1,0.0,17.0,0.0,41.794090253,-87.592310855,23,5,1,1,0,1
2026-01-10 23:00:00,South,55,3.911090909090909,43.394363636363636,16.139090909090907,41.84786208258181,-87.61837911196363,23,5,1,1,0,1
2026-01-10 23:00:00,Northwest,2,12.975,34.625,30.15,41.9887832175,-87.7409683865,23,5,1,1,0,1
2026-01-10 23:00:00,North,274,3.2918613138686132,16.389598540145986,13.372688564476887,41.915990700645985,-87.64210394035037,23,5,1,1,0,1
2026-01-10 23:00:00,FarSouth,2,0.8,28.375,12.1,41.79259236,-87.769615453,23,5,1,1,0,1
2026-01-10 23:00:00,Other,63,11.398412698412699,31.880793650793652,36.76560846560846,41.97363407385714,-87.88441717733333,23,5,1,1,0,1
2026-01-11 00:00:00,West,33,2.3009090909090912,15.825151515151516,10.55151515151515,41.904438228515154,-87.68116080775758,0,6,1,1,0,1
2026-01-11 00:00:00,Unknown,14,1.9928571428571427,63.642857142857146,3.817857142857143,,,0,6,1,1,0,1
2026-01-11 00:00:00,Southwest,127,3.4891338582677167,20.78007874015748,11.473622047244094,41.87711494292914,-87.64000432982678,0,6,1,1,0,1
2026-01-11 00:00:00,Southeast,3,7.1066666666666665,20.25,16.13888888888889,41.750917606,-87.58466363033334,0,6,1,1,0,1
2026-01-11 00:00:00,South,31,6.050322580645162,28.00766666666667,17.03763440860215,41.85556894706451,-87.62083290119354,0,6,1,1,0,1
2026-01-11 00:00:00,Northwest,3,6.359999999999999,20.48,18.305555555555554,41.972624092,-87.779699247,0,6,1,1,0,1
2026-01-11 00:00:00,North,200,3.3738,17.25715,11.814083333333333,41.91565726031,-87.642013747405,0,6,1,1,0,1
2026-01-11 00:00:00,FarSouth,3,7.766666666666667,19.92,132.95555555555555,41.75300154133333,-87.72499022766665,0,6,1,1,0,1
2026-01-11 00:00:00,Downtown,1,0.0,50.0,0.06666666666666667,41.836150155,-87.648787952,0,6,1,1,0,1
2026-01-11 00:00:00,Other,43,13.144883720930233,34.7206976744186,21.48953488372093,41.96564831116279,-87.87090628167442,0,6,1,1,0,1
2026-01-11 01:00:00,Downtown,1,0.0,65.0,15.0,41.836150155,-87.648787952,1,6,1,1,0,1
2026-01-11 01:00:00,North,127,2.270787401574803,11.525196850393701,8.888451443569553,41.910283778023626,-87.63919794192914,1,6,1,1,0,1
2026-01-11 01:00:00,Northwest,3,2.78,55.75,14.02222222222222,41.977509118,-87.76211266133333,1,6,1,1,0,1
2026-01-11 01:00:00,Other,22,10.996363636363638,30.193181818181817,21.203787878787878,41.95739048072727,-87.88791127468181,1,6,1,1,0,1
2026-01-11 01:00:00,South,6,3.7583333333333333,14.208333333333334,11.202777777777778,41.84179480016667,-87.62193711599998,1,6,1,1,0,1
2026-01-11 01:00:00,Southwest,34,2.701470588235294,12.846176470588235,11.045098039215688,41.875508589852934,-87.64931149011764,1,6,1,1,0,1
2026-01-11 01:00:00,Unknown,10,1.5699999999999998,60.2,4.925,,,1,6,1,1,0,1
2026-01-11 01:00:00,West,9,2.7411111111111115,13.21888888888889,12.079629629629629,41.906722994,-87.69240882744445,1,6,1,1,0,1
2026-01-11 02:00:00,West,8,1.6925,14.4275,5.675000000000001,41.916940853999996,-87.70262065462501,2,6,1,1,0,1
2026-01-11 02:00:00,Unknown,2,2.75,10.25,8.5,,,2,6,1,1,0,1
2026-01-11 02:00:00,Southwest,31,3.5954838709677417,14.267096774193547,9.713440860215053,41.87357441041936,-87.65641999558063,2,6,1,1,0,1
2026-01-11 02:00:00,Southeast,2,11.225,25.235,21.141666666666666,41.740724242,-87.58369886,2,6,1,1,0,1
2026-01-11 02:00:00,North,104,1.96625,11.348155339805825,8.262660256410257,41.90822065560577,-87.63806543859616,2,6,1,1,0,1
2026-01-11 02:00:00,Other,6,9.276666666666667,33.75,18.04722222222222,41.9386182635,-87.78610027833334,2,6,1,1,0,1
2026-01-11 02:00:00,Northwest,5,3.9760000000000004,12.9,10.120000000000001,41.9718397908,-87.7575076832,2,6,1,1,0,1
2026-01-11 02:00:00,South,6,6.881666666666667,19.563333333333333,12.136111111111111,41.84548964133333,-87.62207346449999,2,6,1,1,0,1
2026-01-11 03:00:00,Southeast,4,10.49,39.485,15.8,41.740205756,-87.615969523,3,6,1,1,0,1
2026-01-11 03:00:00,West,5,2.8560000000000003,33.278,11.77,41.9101457358,-87.6925926128,3,6,1,1,0,1
2026-01-11 03:00:00,Unknown,4,10.4375,68.93,13.708333333333334,,,3,6,1,1,0,1
2026-01-11 03:00:00,Southwest,21,6.177142857142857,23.132380952380952,11.607142857142858,41.8751047922381,-87.64160327238095,3,6,1,1,0,1
2026-01-11 03:00:00,South,2,7.0,20.425,13.4,41.857183858,-87.620334624,3,6,1,1,0,1
2026-01-11 03:00:00,Downtown,2,5.67,16.0,5.808333333333334,41.8235145815,-87.6875756385,3,6,1,1,0,1
2026-01-11 03:00:00,Northwest,1,3.87,12.75,10.933333333333334,41.968069,-87.721559063,3,6,1,1,0,1
2026-01-11 03:00:00,North,69,2.006666666666667,17.211739130434783,7.552173913043479,41.91572736394203,-87.64224915320291,3,6,1,1,0,1
2026-01-11 03:00:00,FarSouth,1,30.22,77.79,29.05,41.706587882,-87.623366512,3,6,1,1,0,1
2026-01-11 03:00:00,Other,4,5.4625,36.3525,11.591666666666667,41.92447326525,-87.724190848,3,6,1,1,0,1
2026-01-11 04:00:00,Unknown,3,7.016666666666667,22.356666666666666,8.78888888888889,,,4,6,1,1,0,1
2026-01-11 04:00:00,Southwest,7,13.572857142857144,38.75,19.495238095238097,41.87678264071428,-87.64161731685714,4,6,1,1,0,1
2026-01-11 04:00:00,Southeast,3,7.933333333333334,79.78,27.45,41.760565832,-87.57304520766667,4,6,1,1,0,1
2026-01-11 04:00:00,South,4,6.92,20.25,15.975000000000001,41.85340692275,-87.62374432349999,4,6,1,1,0,1
2026-01-11 04:00:00,West,3,9.573333333333332,31.0,16.505555555555556,41.908391536,-87.68395577366668,4,6,1,1,0,1
2026-01-11 04:00:00,Northwest,3,5.016666666666667,15.226666666666667,13.22777777777778,41.972015985999995,-87.73940075933335,4,6,1,1,0,1
2026-01-11 04:00:00,North,51,4.194313725490196,17.588039215686276,11.063398692810457,41.9177468897647,-87.64181122458824,4,6,1,1,0,1
2026-01-11 04:00:00,FarSouth,4,18.34,47.042500000000004,19.120833333333334,41.6983958875,-87.62645982825,4,6,1,1,0,1
2026-01-11 04:00:00,Downtown,1,0.0,0.1,7.0,41.836150155,-87.648787952,4,6,1,1,0,1
2026-01-11 04:00:00,Other,10,10.875,41.597,19.486666666666668,41.8876313015,-87.7609434503,4,6,1,1,0,1
2026-01-11 05:00:00,West,5,5.298,14.598000000000003,9.343333333333334,41.9055177192,-87.68091585980001,5,6,1,1,0,1
2026-01-11 05:00:00,Unknown,2,0.1,22.925,0.9833333333333334,,,5,6,1,1,0,1
2026-01-11 05:00:00,Southwest,11,8.65090909090909,29.874545454545455,19.85151515151515,41.87603858154546,-87.63509557963636,5,6,1,1,0,1
2026-01-11 05:00:00,Southeast,3,11.676666666666668,34.443333333333335,17.633333333333333,41.765291305666665,-87.59368745500001,5,6,1,1,0,1
2026-01-11 05:00:00,Other,13,12.571538461538463,34.068461538461534,31.43974358974359,41.939190220769234,-87.81670734292308,5,6,1,1,0,1
2026-01-11 05:00:00,Northwest,3,7.213333333333334,21.296666666666667,9.372222222222222,41.968888742,-87.74984781966667,5,6,1,1,0,1
2026-01-11 05:00:00,North,42,5.942380952380952,20.21309523809524,12.542857142857141,41.91640498578571,-87.64239059059524,5,6,1,1,0,1
2026-01-11 05:00:00,FarSouth,5,6.215999999999999,24.15,9.523333333333333,41.7753914644,-87.74036566480001,5,6,1,1,0,1
2026-01-11 05:00:00,South,4,14.155,36.6325,19.066666666666666,41.845116964249996,-87.61429680399999,5,6,1,1,0,1
2026-01-11 06:00:00,Southwest,29,9.214482758620688,28.843793103448277,17.849425287356322,41.87779285665518,-87.63739859268965,6,6,1,1,0,0
2026-01-11 06:00:00,West,3,4.12,12.583333333333334,13.444444444444445,41.908920355,-87.695817244,6,6,1,1,0,0
2026-01-11 06:00:00,Unknown,3,6.41,44.35,13.35,,,6,6,1,1,0,0
2026-01-11 06:00:00,Southeast,5,15.022,45.022,23.47,41.755197611,-87.5727690164,6,6,1,1,0,0
2026-01-11 06:00:00,South,6,5.358333333333333,15.020000000000001,11.911111111111111,41.8183050975,-87.60743400133333,6,6,1,1,0,0
2026-01-11 06:00:00,Other,43,10.59906976744186,32.54906976744186,20.870542635658918,41.96099429093024,-87.82827423165116,6,6,1,1,0,0
2026-01-11 06:00:00,Northwest,6,7.751666666666668,20.543333333333333,14.416666666666666,41.976951921499996,-87.77718991283332,6,6,1,1,0,0
2026-01-11 06:00:00,North,56,6.215357142857143,19.49642857142857,13.866666666666665,41.928046289339285,-87.64613310928573,6,6,1,1,0,0
2026-01-11 06:00:00,FarSouth,7,8.677142857142858,29.821428571428573,14.202380952380953,41.77562486628572,-87.75049035642857,6,6,1,1,0,0
2026-01-11 07:00:00,West,6,5.973333333333334,30.59,15.330555555555556,41.91803572166666,-87.70283179366668,7,6,1,1,1,0
2026-01-11 07:00:00,Unknown,4,10.885,33.7625,19.025,,,7,6,1,1,1,0
2026-01-11 07:00:00,Southwest,42,11.868095238095238,24.839285714285715,14.876190476190475,41.87631131654762,-87.63050753171429,7,6,1,1,1,0
2026-01-11 07:00:00,Southeast,7,8.608571428571429,39.39714285714285,16.264285714285712,41.76499622485714,-87.58426134371429,7,6,1,1,1,0
2026-01-11 07:00:00,South,15,5.895333333333334,23.82,13.052222222222222,41.83804056506666,-87.61759905513333,7,6,1,1,1,0
2026-01-11 07:00:00,Other,40,9.60325,37.20575,20.1125,41.963233106525,-87.86433123365,7,6,1,1,1,0
2026-01-11 07:00:00,Northwest,6,7.329999999999999,29.173333333333332,11.875,41.96382998466667,-87.7369874585,7,6,1,1,1,0
2026-01-11 07:00:00,North,74,7.025135135135136,22.157972972972974,14.39954954954955,41.9245838037027,-87.6455637155946,7,6,1,1,1,0
2026-01-11 07:00:00,FarSouth,11,10.224545454545455,31.45818181818182,17.64848484848485,41.751137296454544,-87.71681835245455,7,6,1,1,1,0
2026-01-11 08:00:00,West,8,4.74625,15.030000000000001,12.514583333333334,41.916666207249996,-87.6921124915,8,6,1,1,1,0
2026-01-11 08:00:00,Unknown,6,10.085,38.65833333333333,19.852777777777778,,,8,6,1,1,1,0
2026-01-11 08:00:00,Southwest,63,10.024126984126983,21.99258064516129,15.125925925925925,41.87670277752381,-87.6456026566508,8,6,1,1,1,0
2026-01-11 08:00:00,Southeast,12,9.940833333333332,34.63,17.976388888888888,41.75908212491667,-87.58117618033333,8,6,1,1,1,0
2026-01-11 08:00:00,South,30,6.882000000000001,23.333000000000002,14.892777777777779,41.83598119026667,-87.61383599883332,8,6,1,1,1,0
2026-01-11 08:00:00,Downtown,2,14.245000000000001,38.644999999999996,36.875,41.815790393,-87.67261159200001,8,6,1,1,1,0
2026-01-11 08:00:00,Northwest,5,5.5520000000000005,16.7,11.413333333333334,41.96996768059999,-87.7587540384,8,6,1,1,1,0
2026-01-11 08:00:00,North,104,5.780576923076922,18.558846153846154,13.42275641025641,41.925822697240385,-87.64528409864423,8,6,1,1,1,0
2026-01-11 08:00:00,FarSouth,7,9.884285714285713,39.93,14.252380952380951,41.74264190614286,-87.68931362442856,8,6,1,1,1,0
2026-01-11 08:00:00,Other,76,11.756973684210527,35.06434210526316,21.72083333333333,41.96325323792105,-87.84330473184211,8,6,1,1,1,0
2026-01-11 09:00:00,Southwest,109,7.6326605504587155,19.904074074074074,12.608715596330274,41.87646283022936,-87.64615877446789,9,6,1,1,1,0
2026-01-11 09:00:00,West,9,4.448888888888889,16.58,13.594444444444443,41.91352410533333,-87.70815541222221,9,6,1,1,1,0
2026-01-11 09:00:00,Unknown,12,10.289166666666667,35.79416666666667,16.538888888888888,,,9,6,1,1,1,0
2026-01-11 09:00:00,Southeast,30,10.892,34.14333333333333,22.639444444444447,41.757973959400005,-87.58329687836667,9,6,1,1,1,0
2026-01-11 09:00:00,FarSouth,20,11.093,29.3935,18.975833333333334,41.74066898785,-87.67765897285,9,6,1,1,1,0
2026-01-11 09:00:00,Other,92,13.434891304347826,38.91119565217391,22.70923913043478,41.931434422717395,-87.83961776626087,9,6,1,1,1,0
2026-01-11 09:00:00,Northwest,4,11.4675,35.665,26.879166666666666,41.97223093475,-87.72304445575,9,6,1,1,1,0
2026-01-11 09:00:00,North,163,5.017852760736196,16.969938650306748,13.748875255623721,41.92136705335583,-87.64284222472392,9,6,1,1,1,0
2026-01-11 09:00:00,South,40,5.318,18.89575,13.47875,41.8329883693,-87.616416678475,9,6,1,1,1,0
2026-01-11 10:00:00,West,12,4.255,14.351666666666667,12.580555555555556,41.90256726091666,-87.67791402583333,10,6,1,1,0,0
2026-01-11 10:00:00,Unknown,14,6.377142857142857,27.83857142857143,17.722619047619048,,,10,6,1,1,0,0
2026-01-11 10:00:00,Southwest,152,6.063552631578947,16.538026315789477,11.247587719298247,41.877780622585526,-87.63987413927632,10,6,1,1,0,0
2026-01-11 10:00:00,Southeast,26,7.933076923076923,22.851923076923075,17.869871794871795,41.77126675126923,-87.5912843316923,10,6,1,1,0,0
2026-01-11 10:00:00,South,46,6.595,20.58608695652174,15.281884057971014,41.83502336247826,-87.61574276715217,10,6,1,1,0,0
2026-01-11 10:00:00,Other,88,11.686363636363637,34.02574712643678,22.257088122605364,41.94737759514772,-87.84208526507955,10,6,1,1,0,0
2026-01-11 10:00:00,Northwest,7,7.640000000000001,23.304285714285715,18.478571428571428,41.970798827857145,-87.75957202414286,10,6,1,1,0,0
2026-01-11 10:00:00,North,202,4.49460396039604,15.710495049504951,12.968069306930694,41.91907502788614,-87.64183992836634,10,6,1,1,0,0
2026-01-11 10:00:00,FarSouth,13,4.253846153846154,21.02769230769231,14.474358974358974,41.77682480876923,-87.73993055284616,10,6,1,1,0,0
2026-01-11 10:00:00,Downtown,2,5.84,16.95,12.825,41.833036229499996,-87.66064529900001,10,6,1,1,0,0
2026-01-11 11:00:00,Unknown,15,6.971333333333333,25.65,29.18444444444445,,,11,6,1,1,0,0
2026-01-11 11:00:00,Southwest,146,4.4249315068493145,16.085547945205477,12.69920091324201,41.87669452756165,-87.64109228780137,11,6,1,1,0,0
2026-01-11 11:00:00,Southeast,25,7.355599999999999,21.6736,14.620666666666667,41.76290535188,-87.58767558956,11,6,1,1,0,0
2026-01-11 11:00:00,South,63,6.036507936507936,19.662222222222223,14.322222222222221,41.83176792806349,-87.61526631666666,11,6,1,1,0,0
2026-01-11 11:00:00,West,17,5.181176470588235,17.305882352941175,15.1,41.906672406588235,-87.69056828235294,11,6,1,1,0,0
2026-01-11 11:00:00,Northwest,10,5.715,30.091,53.904999999999994,41.9792063703,-87.7594135947,11,6,1,1,0,0
2026-01-11 11:00:00,North,203,3.2566502463054188,13.453694581280788,11.292775041050904,41.915117461142856,-87.63933436905913,11,6,1,1,0,0
2026-01-11 11:00:00,FarSouth,20,10.7345,38.128,16.206666666666667,41.73898491055,-87.68501073454999,11,6,1,1,0,0
2026-01-11 11:00:00,Downtown,1,4.94,32.47,15.7,41.80901825,-87.659166599,11,6,1,1,0,0
2026-01-11 11:00:00,Other,138,13.5068115942029,36.59664233576642,24.323067632850243,41.95936380458696,-87.85985319972464,11,6,1,1,0,0
2026-01-11 12:00:00,Unknown,15,9.632,32.43933333333334,28.64333333333333,,,12,6,1,1,0,0
2026-01-11 12:00:00,Southwest,156,3.6651282051282053,14.914679487179487,11.936431623931623,41.87762657184615,-87.63794634371153,12,6,1,1,0,0
2026-01-11 12:00:00,Southeast,14,6.219285714285713,19.384285714285713,14.655952380952382,41.755564179428575,-87.57412797685716,12,6,1,1,0,0
2026-01-11 12:00:00,South,40,5.85,19.29575,15.2,41.83526194745,-87.617094816075,12,6,1,1,0,0
2026-01-11 12:00:00,West,19,4.6,25.33421052631579,13.064035087719299,41.909768580157895,-87.69957105726316,12,6,1,1,0,0
2026-01-11 12:00:00,Northwest,5,8.894,29.986,16.606666666666666,41.9773047368,-87.77344258640001,12,6,1,1,0,0
