pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2024-03-17 06:00:00,Brooklyn,51,6.58,28.675098039215687,23.681045751633988,40.6782,-73.9442,6,6,3,1,0,0
2024-03-17 06:00:00,Manhattan,939,5.47346112886049,26.447965921192758,15.52720979765708,40.7831,-73.9712,6,6,3,1,0,0
2024-03-17 06:00:00,Queens,204,13.336911764705883,56.235441176470594,27.43455882352941,40.7282,-73.7949,6,6,3,1,0,0
2024-03-17 06:00:00,Unknown,2,11.3,47.35,17.125,,,6,6,3,1,0,0
2024-03-17 07:00:00,Bronx,30,5.486,24.27466666666667,17.82888888888889,40.8448,-73.8648,7,6,3,1,1,0
2024-03-17 07:00:00,Brooklyn,61,9.507213114754098,48.61688524590164,32.40464480874317,40.6782,-73.9442,7,6,3,1,1,0
2024-03-17 07:00:00,EWR,1,0.04,105.0,0.11666666666666667,40.6895,-74.1745,7,6,3,1,1,0
2024-03-17 07:00:00,Manhattan,1244,4.2229662379421224,20.845369774919615,13.593595927116828,40.7831,-73.9712,7,6,3,1,1,0
2024-03-17 07:00:00,Queens,202,11.721980198019804,50.38054455445545,23.397359735973595,40.7282,-73.7949,7,6,3,1,1,0
2024-03-17 07:00:00,Unknown,4,2.21,24.3,5.675,,,7,6,3,1,1,0
2024-03-17 08:00:00,Bronx,19,5.656842105263158,27.26631578947368,24.402631578947368,40.8448,-73.8648,8,6,3,1,1,0
2024-03-17 08:00:00,Brooklyn,47,7.732340425531915,37.22,32.36099290780142,40.6782,-73.9442,8,6,3,1,1,0
2024-03-17 08:00:00,Manhattan,1783,3.297565900168256,17.434307347167696,12.130837539727052,40.7831,-73.9712,8,6,3,1,1,0
2024-03-17 08:00:00,Queens,267,11.74123595505618,49.44531835205992,25.048189762796504,40.7282,-73.7949,8,6,3,1,1,0
2024-03-17 08:00:00,Unknown,7,13.071428571428571,50.17142857142857,29.954761904761906,,,8,6,3,1,1,0
2024-03-17 09:00:00,Bronx,24,5.878333333333334,26.220416666666665,22.99513888888889,40.8448,-73.8648,9,6,3,1,1,0
2024-03-17 09:00:00,Brooklyn,68,9.253088235294118,45.175000000000004,32.59607843137255,40.6782,-73.9442,9,6,3,1,1,0
2024-03-17 09:00:00,Manhattan,2902,2.865168849069607,16.44397312198484,12.502831380657017,40.7831,-73.9712,9,6,3,1,1,0
2024-03-17 09:00:00,Queens,338,11.993816568047336,50.052218934911245,26.44428007889546,40.7282,-73.7949,9,6,3,1,1,0
2024-03-17 09:00:00,Unknown,13,4.643846153846154,27.184615384615384,10.029487179487178,,,9,6,3,1,1,0
2024-03-17 10:00:00,Bronx,17,6.12764705882353,28.14,23.01764705882353,40.8448,-73.8648,10,6,3,1,0,0
2024-03-17 10:00:00,Brooklyn,64,7.08734375,33.30734375,35.359375,40.6782,-73.9442,10,6,3,1,0,0
2024-03-17 10:00:00,Manhattan,3795,2.67495652173913,16.331436100131754,13.301897233201581,40.7831,-73.9712,10,6,3,1,0,0
2024-03-17 10:00:00,Queens,373,11.563297587131366,48.8167292225201,27.5955764075067,40.7282,-73.7949,10,6,3,1,0,0
2024-03-17 10:00:00,Unknown,16,3.591875,19.51875,10.726041666666667,,,10,6,3,1,0,0
2024-03-17 11:00:00,Bronx,15,3.7173333333333334,22.68133333333333,25.166666666666668,40.8448,-73.8648,11,6,3,1,0,0
2024-03-17 11:00:00,Brooklyn,41,5.879268292682927,26.77878048780488,35.677642276422766,40.6782,-73.9442,11,6,3,1,0,0
2024-03-17 11:00:00,Manhattan,4672,2.626977739726027,17.10056506849315,14.782783961187215,40.7831,-73.9712,11,6,3,1,0,0
2024-03-17 11:00:00,Queens,305,10.724131147540984,46.70249180327869,31.53983606557377,40.7282,-73.7949,11,6,3,1,0,0
2024-03-17 11:00:00,Unknown,13,3.0184615384615388,17.93076923076923,15.621794871794872,,,11,6,3,1,0,0
2024-03-17 12:00:00,Bronx,22,6.165,26.14090909090909,30.837878787878786,40.8448,-73.8648,12,6,3,1,0,0
2024-03-17 12:00:00,Brooklyn,50,5.2114,25.023200000000003,30.102333333333334,40.6782,-73.9442,12,6,3,1,0,0
2024-03-17 12:00:00,EWR,1,34.35,127.6,53.416666666666664,40.6895,-74.1745,12,6,3,1,0,0
2024-03-17 12:00:00,Manhattan,4945,2.65274216380182,17.732487360970676,16.02128412537917,40.7831,-73.9712,12,6,3,1,0,0
2024-03-17 12:00:00,Queens,499,12.595230460921844,52.58324649298597,34.05250501002004,40.7282,-73.7949,12,6,3,1,0,0
2024-03-17 12:00:00,Unknown,8,5.711250000000001,39.06875,19.239583333333332,,,12,6,3,1,0,0
2024-03-17 13:00:00,Bronx,15,6.217333333333333,28.371333333333332,25.81,40.8448,-73.8648,13,6,3,1,0,0
2024-03-17 13:00:00,Brooklyn,29,6.702413793103449,30.181379310344827,28.69770114942529,40.6782,-73.9442,13,6,3,1,0,0
2024-03-17 13:00:00,EWR,1,1.2,121.0,4.2,40.6895,-74.1745,13,6,3,1,0,0
2024-03-17 13:00:00,Manhattan,4990,2.673060120240481,17.769054108216434,15.644205076820306,40.7831,-73.9712,13,6,3,1,0,0
2024-03-17 13:00:00,Queens,551,11.881578947368421,50.41223230490018,30.563127646702963,40.7282,-73.7949,13,6,3,1,0,0
2024-03-17 13:00:00,Unknown,20,3.8409999999999997,20.9975,13.619166666666667,,,13,6,3,1,0,0
2024-03-17 14:00:00,Bronx,21,6.041904761904762,27.33666666666667,30.857936507936508,40.8448,-73.8648,14,6,3,1,0,0
2024-03-17 14:00:00,Brooklyn,39,6.118974358974359,27.76076923076923,26.479059829059832,40.6782,-73.9442,14,6,3,1,0,0
2024-03-17 14:00:00,Manhattan,5225,2.796861244019139,17.40772822966507,14.838456140350877,40.7831,-73.9712,14,6,3,1,0,0
2024-03-17 14:00:00,Queens,701,13.190670470756062,55.231640513552065,34.826628625772706,40.7282,-73.7949,14,6,3,1,0,0
2024-03-17 14:00:00,Unknown,17,4.566470588235294,21.329411764705885,15.948039215686276,,,14,6,3,1,0,0
2024-03-17 15:00:00,Bronx,13,4.053076923076923,24.707692307692305,23.532051282051285,40.8448,-73.8648,15,6,3,1,0,0
2024-03-17 15:00:00,Brooklyn,37,6.1113513513513515,29.25027027027027,30.045045045045047,40.6782,-73.9442,15,6,3,1,0,0
2024-03-17 15:00:00,Manhattan,4966,2.707875553765606,17.23351389448248,15.138562223117198,40.7831,-73.9712,15,6,3,1,0,0
2024-03-17 15:00:00,Queens,810,13.352444444444444,55.681320987654324,37.61300411522634,40.7282,-73.7949,15,6,3,1,0,0
2024-03-17 15:00:00,Unknown,22,6.923181818181818,35.81363636363636,22.799242424242422,,,15,6,3,1,0,0
2024-03-17 16:00:00,Bronx,12,7.241666666666667,30.99,35.734722222222224,40.8448,-73.8648,16,6,3,1,0,0
2024-03-17 16:00:00,Brooklyn,27,6.817777777777777,32.35851851851852,35.66419753086419,40.6782,-73.9442,16,6,3,1,0,0
2024-03-17 16:00:00,Manhattan,4926,2.7222350791717416,17.08417580186764,15.037139667072674,40.7831,-73.9712,16,6,3,1,0,0
2024-03-17 16:00:00,Queens,600,13.605933333333335,55.725233333333335,36.04891666666666,40.7282,-73.7949,16,6,3,1,0,0
2024-03-17 16:00:00,Unknown,12,5.715,28.503333333333334,20.895833333333332,,,16,6,3,1,0,0
2024-03-17 17:00:00,Bronx,10,6.636,28.282,26.05,40.8448,-73.8648,17,6,3,1,1,0
2024-03-17 17:00:00,Brooklyn,45,4.181333333333333,22.782888888888888,21.236296296296295,40.6782,-73.9442,17,6,3,1,1,0
2024-03-17 17:00:00,Manhattan,4958,2.5974122630092777,16.237722872125858,13.918942449912599,40.7831,-73.9712,17,6,3,1,1,0
2024-03-17 17:00:00,Queens,734,13.03115803814714,54.471198910081746,36.168142597638514,40.7282,-73.7949,17,6,3,1,1,0
2024-03-17 17:00:00,Unknown,21,4.015238095238095,35.076190476190476,17.1015873015873,,,17,6,3,1,1,0
2024-03-17 18:00:00,Bronx,10,5.987,23.567,19.373333333333335,40.8448,-73.8648,18,6,3,1,1,0
2024-03-17 18:00:00,Brooklyn,45,5.398,26.435999999999996,20.438148148148148,40.6782,-73.9442,18,6,3,1,1,0
2024-03-17 18:00:00,Manhattan,4817,2.4509051276728253,14.841098193896618,12.220984706940696,40.7831,-73.9712,18,6,3,1,1,0
2024-03-17 18:00:00,Queens,759,12.334584980237155,50.852147562582346,30.66668862538428,40.7282,-73.7949,18,6,3,1,1,0
2024-03-17 18:00:00,Unknown,25,4.1748,20.24,14.369333333333334,,,18,6,3,1,1,0
2024-03-17 19:00:00,Bronx,21,6.532380952380953,28.86714285714286,21.235714285714284,40.8448,-73.8648,19,6,3,1,1,0
2024-03-17 19:00:00,Brooklyn,98,5.881122448979592,30.67969387755102,24.93537414965986,40.6782,-73.9442,19,6,3,1,1,0
2024-03-17 19:00:00,Manhattan,4269,2.3488732724291403,13.914738814710704,11.28649566643242,40.7831,-73.9712,19,6,3,1,1,0
2024-03-17 19:00:00,Queens,866,12.301743648960738,49.88147806004619,28.722459584295613,40.7282,-73.7949,19,6,3,1,1,0
2024-03-17 19:00:00,Unknown,15,3.2746666666666666,20.35666666666667,11.78888888888889,,,19,6,3,1,1,0
2024-03-17 20:00:00,Bronx,20,6.816,28.4555,20.2725,40.8448,-73.8648,20,6,3,1,0,0
2024-03-17 20:00:00,Brooklyn,108,5.48212962962963,26.365277777777777,21.192592592592593,40.6782,-73.9442,20,6,3,1,0,0
2024-03-17 20:00:00,Manhattan,3972,2.3559441087613293,13.763731117824774,11.14242614971467,40.7831,-73.9712,20,6,3,1,0,0
2024-03-17 20:00:00,Queens,1022,12.403307240704502,49.96344422700587,28.45283757338552,40.7282,-73.7949,20,6,3,1,0,0
2024-03-17 20:00:00,Unknown,18,3.1016666666666666,16.844444444444445,12.69351851851852,,,20,6,3,1,0,0
2024-03-17 21:00:00,Bronx,6,7.565,26.34166666666667,18.461111111111112,40.8448,-73.8648,21,6,3,1,0,0
2024-03-17 21:00:00,Brooklyn,52,6.110961538461538,26.841538461538462,21.036538461538463,40.6782,-73.9442,21,6,3,1,0,0
2024-03-17 21:00:00,Manhattan,3522,2.4281118682566722,14.003764906303237,11.062653795192125,40.7831,-73.9712,21,6,3,1,0,0
2024-03-17 21:00:00,Queens,712,12.953848314606741,51.91182584269663,27.553253745318354,40.7282,-73.7949,21,6,3,1,0,0
2024-03-17 21:00:00,Unknown,14,4.670000000000001,28.064285714285713,15.375,,,21,6,3,1,0,0
2024-03-17 22:00:00,Bronx,3,8.496666666666666,36.193333333333335,23.444444444444443,40.8448,-73.8648,22,6,3,1,0,1
2024-03-17 22:00:00,Brooklyn,31,4.925483870967742,30.05354838709677,17.918817204301074,40.6782,-73.9442,22,6,3,1,0,1
2024-03-17 22:00:00,Manhattan,2254,2.455150842945874,14.028291925465838,10.87762496302869,40.7831,-73.9712,22,6,3,1,0,1
2024-03-17 22:00:00,Queens,817,13.974663402692778,55.59506731946144,32.61619747042024,40.7282,-73.7949,22,6,3,1,0,1
2024-03-17 22:00:00,Unknown,14,3.687142857142857,20.849999999999998,10.247619047619049,,,22,6,3,1,0,1
2024-03-17 23:00:00,Bronx,5,6.056,25.142000000000003,12.33,40.8448,-73.8648,23,6,3,1,0,1
2024-03-17 23:00:00,Brooklyn,17,4.525882352941176,20.677647058823528,15.900980392156862,40.6782,-73.9442,23,6,3,1,0,1
2024-03-17 23:00:00,Manhattan,1423,2.638671820098384,14.626134926212229,10.776153665963927,40.7831,-73.9712,23,6,3,1,0,1
2024-03-17 23:00:00,Queens,906,14.396456953642385,55.75620309050773,31.036442236938925,40.7282,-73.7949,23,6,3,1,0,1
2024-03-17 23:00:00,Unknown,12,3.9491666666666667,34.295,11.918055555555556,,,23,6,3,1,0,1
2024-03-18 00:00:00,Bronx,4,5.512499999999999,20.627499999999998,12.254166666666666,40.8448,-73.8648,0,0,3,0,0,1
2024-03-18 00:00:00,Brooklyn,11,3.901818181818182,22.650000000000002,10.748484848484848,40.6782,-73.9442,0,0,3,0,0,1
2024-03-18 00:00:00,Manhattan,838,2.708448687350835,14.72601431980907,10.74568416865553,40.7831,-73.9712,0,0,3,0,0,1
2024-03-18 00:00:00,Queens,388,13.168402061855671,50.791030927835045,26.12860824742268,40.7282,-73.7949,0,0,3,0,0,1
2024-03-18 00:00:00,Unknown,9,5.771111111111111,24.200000000000003,17.62222222222222,,,0,0,3,0,0,1
2024-03-18 01:00:00,Brooklyn,5,3.006,17.240000000000002,10.31,40.6782,-73.9442,1,0,3,0,0,1
2024-03-18 01:00:00,Manhattan,429,3.139044289044289,16.377762237762237,11.262703962703963,40.7831,-73.9712,1,0,3,0,0,1
2024-03-18 01:00:00,Queens,102,15.246666666666668,60.714019607843134,27.71813725490196,40.7282,-73.7949,1,0,3,0,0,1
2024-03-18 01:00:00,Unknown,4,12.18,71.6,24.141666666666666,,,1,0,3,0,0,1
2024-03-18 02:00:00,Bronx,1,12.79,51.3,30.95,40.8448,-73.8648,2,0,3,0,0,1
2024-03-18 02:00:00,Brooklyn,2,4.51,21.935,18.483333333333334,40.6782,-73.9442,2,0,3,0,0,1
2024-03-18 02:00:00,Manhattan,279,3.0361290322580645,15.67831541218638,10.92168458781362,40.7831,-73.9712,2,0,3,0,0,1
2024-03-18 02:00:00,Queens,29,9.148620689655173,39.34931034482759,23.926436781609194,40.7282,-73.7949,2,0,3,0,0,1
2024-03-18 02:00:00,Unknown,5,5.11,23.16,14.483333333333334,,,2,0,3,0,0,1
2024-03-18 03:00:00,Bronx,1,14.1,44.5,68.25,40.8448,-73.8648,3,0,3,0,0,1
2024-03-18 03:00:00,Brooklyn,3,12.910000000000002,43.473333333333336,26.627777777777776,40.6782,-73.9442,3,0,3,0,0,1
2024-03-18 03:00:00,Manhattan,242,4.27297520661157,20.908719008264463,12.736019283746558,40.7831,-73.9712,3,0,3,0,0,1
2024-03-18 03:00:00,Queens,27,9.990370370370371,45.65296296296296,17.81358024691358,40.7282,-73.7949,3,0,3,0,0,1
2024-03-18 03:00:00,Staten Island,1,21.82,70.0,32.5,40.5795,-74.1502,3,0,3,0,0,1
2024-03-18 03:00:00,Unknown,6,5.785,18.919999999999998,16.38888888888889,,,3,0,3,0,0,1
2024-03-18 04:00:00,Bronx,6,12.735,45.02666666666667,28.836111111111112,40.8448,-73.8648,4,0,3,0,0,1
2024-03-18 04:00:00,Brooklyn,26,7.475769230769231,38.254615384615384,29.61025641025641,40.6782,-73.9442,4,0,3,0,0,1
2024-03-18 04:00:00,Manhattan,357,5.884957983193277,26.560728291316526,14.703921568627452,40.7831,-73.9712,4,0,3,0,0,1
2024-03-18 04:00:00,Queens,43,11.065116279069768,50.509534883720924,21.981007751937984,40.7282,-73.7949,4,0,3,0,0,1
2024-03-18 04:00:00,Unknown,7,4.784285714285715,24.47142857142857,20.880952380952383,,,4,0,3,0,0,1
2024-03-18 05:00:00,Bronx,17,7.775882352941176,38.38117647058824,41.503921568627455,40.8448,-73.8648,5,0,3,0,0,1
2024-03-18 05:00:00,Brooklyn,47,6.580851063829788,33.74,33.63049645390071,40.6782,-73.9442,5,0,3,0,0,1
2024-03-18 05:00:00,EWR,1,33.8,128.3,52.31666666666667,40.6895,-74.1745,5,0,3,0,0,1
2024-03-18 05:00:00,Manhattan,655,5.118625954198473,23.319022900763358,13.395343511450383,40.7831,-73.9712,5,0,3,0,0,1
2024-03-18 05:00:00,Queens,66,10.665454545454544,47.75969696969697,31.045707070707074,40.7282,-73.7949,5,0,3,0,0,1
2024-03-18 05:00:00,Staten Island,1,18.24,47.35,38.61666666666667,40.5795,-74.1502,5,0,3,0,0,1
2024-03-18 05:00:00,Unknown,5,1.204,8.040000000000001,5.37,,,5,0,3,0,0,1
2024-03-18 06:00:00,Bronx,25,9.0064,38.2804,42.63399999999999,40.8448,-73.8648,6,0,3,0,0,0
2024-03-18 06:00:00,Brooklyn,79,7.3164556962025316,33.721518987341774,39.76940928270042,40.6782,-73.9442,6,0,3,0,0,0
2024-03-18 06:00:00,Manhattan,1523,3.4271372291529874,17.14896913985555,12.042033267673451,40.7831,-73.9712,6,0,3,0,0,0
2024-03-18 06:00:00,Queens,297,14.108855218855219,58.68097643097643,45.9118406285073,40.7282,-73.7949,6,0,3,0,0,0
2024-03-18 06:00:00,Unknown,11,10.505454545454546,40.32727272727273,29.73939393939394,,,6,0,3,0,0,0
2024-03-18 07:00:00,Bronx,46,7.105217391304348,34.13260869565217,40.893478260869564,40.8448,-73.8648,7,0,3,0,1,0
2024-03-18 07:00:00,Brooklyn,106,7.045566037735849,33.74575471698113,41.90534591194969,40.6782,-73.9442,7,0,3,0,1,0
2024-03-18 07:00:00,EWR,1,0.17,75.0,0.4666666666666667,40.6895,-74.1745,7,0,3,0,1,0
2024-03-18 07:00:00,Manhattan,2906,2.5981520991052993,14.902384721266346,11.560334939206241,40.7831,-73.9712,7,0,3,0,1,0
2024-03-18 07:00:00,Queens,374,13.156550802139037,56.20604278074867,50.53150623885918,40.7282,-73.7949,7,0,3,0,1,0
2024-03-18 07:00:00,Unknown,24,4.703333333333334,23.157083333333333,20.506944444444446,,,7,0,3,0,1,0
2024-03-18 08:00:00,Bronx,39,6.644358974358974,29.601794871794873,35.19145299145299,40.8448,-73.8648,8,0,3,0,1,0
2024-03-18 08:00:00,Brooklyn,88,5.850340909090909,29.534886363636364,39.094507575757575,40.6782,-73.9442,8,0,3,0,1,0
2024-03-18 08:00:00,Manhattan,4087,2.3367066307805238,14.885409836065573,12.56504771225838,40.7831,-73.9712,8,0,3,0,1,0
2024-03-18 08:00:00,Queens,363,12.04716253443526,52.324077134986226,43.933149678604224,40.7282,-73.7949,8,0,3,0,1,0
2024-03-18 08:00:00,Unknown,29,4.267931034482759,21.820689655172412,19.430459770114943,,,8,0,3,0,1,0
2024-03-18 09:00:00,Bronx,23,8.767826086956521,33.13478260869565,43.57536231884058,40.8448,-73.8648,9,0,3,0,1,0
2024-03-18 09:00:00,Brooklyn,72,6.631527777777778,29.223333333333333,43.69652777777778,40.6782,-73.9442,9,0,3,0,1,0
2024-03-18 09:00:00,Manhattan,4159,2.378177446501563,15.56183938446742,13.572264967540274,40.7831,-73.9712,9,0,3,0,1,0
2024-03-18 09:00:00,Queens,472,11.645868644067797,50.5781779661017,38.827330508474574,40.7282,-73.7949,9,0,3,0,1,0
2024-03-18 09:00:00,Unknown,18,4.946666666666666,26.172777777777778,18.553703703703704,,,9,0,3,0,1,0
2024-03-18 10:00:00,Bronx,11,8.263636363636364,32.77272727272727,47.73030303030303,40.8448,-73.8648,10,0,3,0,0,0
2024-03-18 10:00:00,Brooklyn,61,5.585573770491803,27.030819672131148,35.777868852459015,40.6782,-73.9442,10,0,3,0,0,0
2024-03-18 10:00:00,Manhattan,4102,2.5442881521209166,16.430316918576306,14.479319031366812,40.7831,-73.9712,10,0,3,0,0,0
2024-03-18 10:00:00,Queens,512,11.5396484375,50.2535546875,34.20579427083333,40.7282,-73.7949,10,0,3,0,0,0
2024-03-18 10:00:00,Unknown,18,2.126111111111111,13.418333333333333,13.085185185185185,,,10,0,3,0,0,0
2024-03-18 11:00:00,Bronx,18,13.018888888888888,43.20666666666667,53.33518518518518,40.8448,-73.8648,11,0,3,0,0,0
2024-03-18 11:00:00,Brooklyn,76,7.411184210526316,30.663552631578945,49.53837719298245,40.6782,-73.9442,11,0,3,0,0,0
2024-03-18 11:00:00,Manhattan,4350,2.5051448275862067,16.31237931034483,14.80375478927203,40.7831,-73.9712,11,0,3,0,0,0
2024-03-18 11:00:00,Queens,426,11.445399061032864,49.071666666666665,33.03865414710485,40.7282,-73.7949,11,0,3,0,0,0
2024-03-18 11:00:00,Unknown,21,3.0985714285714283,17.811904761904763,14.433333333333334,,,11,0,3,0,0,0
2024-03-18 12:00:00,Bronx,19,9.322631578947368,33.15842105263158,48.82017543859649,40.8448,-73.8648,12,0,3,0,0,0
2024-03-18 12:00:00,Brooklyn,68,8.674411764705882,32.47941176470588,45.03651960784313,40.6782,-73.9442,12,0,3,0,0,0
2024-03-18 12:00:00,Manhattan,4542,2.3833773667987668,15.71623954205196,14.3629238221048,40.7831,-73.9712,12,0,3,0,0,0
2024-03-18 12:00:00,Queens,510,11.65943137254902,49.152431372549025,34.80241830065359,40.7282,-73.7949,12,0,3,0,0,0
2024-03-18 12:00:00,Unknown,12,7.216666666666666,38.78333333333334,24.630555555555556,,,12,0,3,0,0,0
2024-03-18 13:00:00,Bronx,15,11.926666666666668,39.9,59.318888888888885,40.8448,-73.8648,13,0,3,0,0,0
2024-03-18 13:00:00,Brooklyn,60,6.661666666666666,30.0035,39.868611111111115,40.6782,-73.9442,13,0,3,0,0,0
2024-03-18 13:00:00,Manhattan,4693,2.5553419987215,16.361382910718092,14.880719511328929,40.7831,-73.9712,13,0,3,0,0,0
2024-03-18 13:00:00,Queens,512,12.10732421875,51.62306640625,38.75100911458333,40.7282,-73.7949,13,0,3,0,0,0
2024-03-18 13:00:00,Unknown,16,3.3362499999999997,18.38125,16.742708333333333,,,13,0,3,0,0,0
2024-03-18 14:00:00,Bronx,15,13.189333333333334,44.39333333333333,61.97666666666667,40.8448,-73.8648,14,0,3,0,0,0
2024-03-18 14:00:00,Brooklyn,54,6.884814814814814,30.839444444444442,38.51913580246914,40.6782,-73.9442,14,0,3,0,0,0
2024-03-18 14:00:00,EWR,1,17.78,70.25,57.36666666666667,40.6895,-74.1745,14,0,3,0,0,0
2024-03-18 14:00:00,Manhattan,4976,2.4797789389067524,16.04801848874598,14.757043810289389,40.7831,-73.9712,14,0,3,0,0,0
2024-03-18 14:00:00,Queens,746,13.140723860589812,55.857600536193026,40.69124218051832,40.7282,-73.7949,14,0,3,0,0,0
2024-03-18 14:00:00,Unknown,19,3.39421052631579,23.85736842105263,16.86140350877193,,,14,0,3,0,0,0
2024-03-18 15:00:00,Bronx,7,11.489999999999998,33.22857142857143,59.885714285714286,40.8448,-73.8648,15,0,3,0,0,0
2024-03-18 15:00:00,Brooklyn,48,5.628333333333334,28.033749999999998,37.604166666666664,40.6782,-73.9442,15,0,3,0,0,0
2024-03-18 15:00:00,Manhattan,4914,2.5856878306878306,16.22589947089947,15.037115045448378,40.7831,-73.9712,15,0,3,0,0,0
2024-03-18 15:00:00,Queens,833,12.759951980792318,55.06471788715486,43.15400160064026,40.7282,-73.7949,15,0,3,0,0,0
2024-03-18 15:00:00,Unknown,15,4.596666666666667,34.75333333333334,19.777777777777775,,,15,0,3,0,0,0
2024-03-18 16:00:00,Bronx,13,8.095384615384615,31.0,45.05384615384616,40.8448,-73.8648,16,0,3,0,0,0
2024-03-18 16:00:00,Brooklyn,55,5.5556363636363635,26.023818181818182,36.197575757575756,40.6782,-73.9442,16,0,3,0,0,0
2024-03-18 16:00:00,Manhattan,5202,2.485545943867743,15.682729719338715,14.494133666538511,40.7831,-73.9712,16,0,3,0,0,0
2024-03-18 16:00:00,Queens,800,13.16055,56.24795,44.328062499999994,40.7282,-73.7949,16,0,3,0,0,0
2024-03-18 16:00:00,Unknown,17,4.408823529411765,30.341176470588234,22.89509803921569,,,16,0,3,0,0,0
2024-03-18 17:00:00,Bronx,14,7.609285714285714,30.13357142857143,39.978571428571435,40.8448,-73.8648,17,0,3,0,1,0
2024-03-18 17:00:00,Brooklyn,62,5.206290322580646,26.258064516129032,35.46451612903226,40.6782,-73.9442,17,0,3,0,1,0
2024-03-18 17:00:00,EWR,2,0.13,108.5,0.425,40.6895,-74.1745,17,0,3,0,1,0
2024-03-18 17:00:00,Manhattan,5694,2.296332982086407,14.729360730593607,13.223881863950359,40.7831,-73.9712,17,0,3,0,1,0
2024-03-18 17:00:00,Queens,729,13.165089163237312,55.233580246913576,38.91223136716964,40.7282,-73.7949,17,0,3,0,1,0
2024-03-18 17:00:00,Unknown,23,5.9247826086956525,21.799130434782608,21.644202898550724,,,17,0,3,0,1,0
2024-03-18 18:00:00,Bronx,7,11.87142857142857,36.2,51.82142857142857,40.8448,-73.8648,18,0,3,0,1,0
2024-03-18 18:00:00,Brooklyn,39,4.5548717948717945,23.196153846153845,24.213675213675213,40.6782,-73.9442,18,0,3,0,1,0
2024-03-18 18:00:00,Manhattan,5613,2.1022626046677355,13.488457153037592,11.55690955519924,40.7831,-73.9712,18,0,3,0,1,0
2024-03-18 18:00:00,Queens,621,12.937407407407408,52.548115942028986,32.25882984433709,40.7282,-73.7949,18,0,3,0,1,0
2024-03-18 18:00:00,Unknown,23,4.751739130434783,27.998260869565218,12.881159420289855,,,18,0,3,0,1,0
2024-03-18 19:00:00,Bronx,2,8.719999999999999,32.825,20.891666666666666,40.8448,-73.8648,19,0,3,0,1,0
2024-03-18 19:00:00,Brooklyn,23,7.16,28.347826086956523,23.893478260869568,40.6782,-73.9442,19,0,3,0,1,0
2024-03-18 19:00:00,Manhattan,4819,2.1147706993152107,12.799454243619008,10.322639551774227,40.7831,-73.9712,19,0,3,0,1,0
2024-03-18 19:00:00,Queens,681,13.47339207048458,54.5877973568282,28.420851688693098,40.7282,-73.7949,19,0,3,0,1,0
2024-03-18 19:00:00,Unknown,15,6.9286666666666665,29.693333333333335,16.93777777777778,,,19,0,3,0,1,0
2024-03-18 20:00:00,Bronx,5,6.42,23.522,18.316666666666666,40.8448,-73.8648,20,0,3,0,0,0
2024-03-18 20:00:00,Brooklyn,24,4.30375,22.484166666666667,14.92986111111111,40.6782,-73.9442,20,0,3,0,0,0
2024-03-18 20:00:00,Manhattan,4951,2.2986144213290247,13.548517471217938,10.947539217666465,40.7831,-73.9712,20,0,3,0,0,0
2024-03-18 20:00:00,Queens,695,12.762863309352518,51.513079136690656,25.726906474820144,40.7282,-73.7949,20,0,3,0,0,0
2024-03-18 20:00:00,Unknown,17,2.448823529411765,13.911764705882353,10.75686274509804,,,20,0,3,0,0,0
